customer_id,order_date,order_probability
7222,2025-04-17,7.302401207207978e-05
7222,2025-04-18,7.319230413317452e-05
7222,2025-04-19,7.319230413317452e-05
7222,2025-04-20,7.058249347265226e-05
7222,2025-04-21,7.114916444723214e-05
7222,2025-04-22,7.206647619490885e-05
7222,2025-04-23,7.206647619490885e-05
7222,2025-04-24,7.206647619490885e-05
7249,2025-04-11,7.207719853304716e-05
7249,2025-04-12,7.207719853304716e-05
7249,2025-04-13,7.106362912912403e-05
7249,2025-04-14,7.148348580492746e-05
7249,2025-04-15,7.178935981511894e-05
7249,2025-04-16,7.178935981511894e-05
7249,2025-04-17,7.316931155766167e-05
7249,2025-04-18,7.333793845322751e-05
7249,2025-04-19,7.333793845322751e-05
7249,2025-04-20,7.140088920468494e-05
7249,2025-04-21,7.265923787805135e-05
7249,2025-04-22,7.297014250130365e-05
7249,2025-04-23,7.297014250130365e-05
7249,2025-04-24,7.333793845322751e-05
3276,2025-04-11,7.967900783681864e-05
3276,2025-04-12,7.967900783681864e-05
3276,2025-04-13,7.343045840440381e-05
3276,2025-04-14,7.937389214337228e-05
3276,2025-04-15,7.936081386886766e-05
3276,2025-04-16,7.936081386886766e-05
3276,2025-04-17,8.246852601693794e-05
3276,2025-04-18,8.265858222495563e-05
3276,2025-04-19,8.265858222495563e-05
3276,2025-04-20,7.52221646688895e-05
3276,2025-04-21,8.099234265260993e-05
3276,2025-04-22,8.097899773090835e-05
3276,2025-04-23,8.097899773090835e-05
3276,2025-04-24,8.138715792878989e-05
7250,2025-04-11,7.880677054708027e-05
7250,2025-04-12,7.880677054708027e-05
7250,2025-04-13,7.769857540267016e-05
7250,2025-04-14,8.123603814665452e-05
7250,2025-04-15,7.893440604917233e-05
7250,2025-04-16,7.893440604917233e-05
7250,2025-04-17,8.045169047904593e-05
7250,2025-04-18,8.018521148640202e-05
7250,2025-04-19,8.018521148640202e-05
7250,2025-04-20,7.806732173646367e-05
7250,2025-04-21,8.25721858218726e-05
7250,2025-04-22,8.023270015982583e-05
7250,2025-04-23,8.023270015982583e-05
7250,2025-04-24,8.063709908122763e-05
3249,2025-04-11,0.1272054789140307
3249,2025-04-12,0.06791883626739345
3249,2025-04-13,0.09597998423285133
3249,2025-04-14,0.19454193795012734
3249,2025-04-15,0.14758234910543383
3249,2025-04-16,0.3670590101409791
3249,2025-04-17,0.3566527324825322
3249,2025-04-18,0.3219971219019249
3249,2025-04-19,0.3151712940940276
3249,2025-04-20,0.21956294200006016
3249,2025-04-21,0.4108639278505873
3249,2025-04-22,0.3805881649753455
3249,2025-04-23,0.3619162466680934
3249,2025-04-24,0.2860483648762736
7273,2025-04-11,6.976215385251047e-05
7273,2025-04-12,6.976215385251047e-05
7273,2025-04-13,6.242341920620939e-05
7273,2025-04-14,6.97478730262709e-05
7273,2025-04-15,7.06471194842904e-05
7273,2025-04-16,7.06471194842904e-05
7273,2025-04-17,7.06471194842904e-05
7273,2025-04-18,7.080993411660046e-05
7273,2025-04-19,7.080993411660046e-05
7273,2025-04-20,6.256728253566237e-05
7273,2025-04-21,6.990861538378177e-05
7273,2025-04-22,7.080993411660046e-05
7273,2025-04-23,7.080993411660046e-05
7273,2025-04-24,7.080993411660046e-05
3248,2025-04-11,6.771154524851019e-05
3248,2025-04-12,6.771154524851019e-05
3248,2025-04-13,6.612547739053746e-05
3248,2025-04-14,6.691830137302469e-05
3248,2025-04-15,6.778106915869566e-05
3248,2025-04-16,6.778106915869566e-05
3248,2025-04-17,6.218178323649668e-05
3248,2025-04-18,6.232508971743277e-05
3248,2025-04-19,6.232508971743277e-05
3248,2025-04-20,6.010274694232705e-05
3248,2025-04-21,6.828279708585246e-05
3248,2025-04-22,6.91631558965984e-05
3248,2025-04-23,6.91631558965984e-05
3248,2025-04-24,6.91631558965984e-05
7274,2025-04-11,0.08364337731535886
7274,2025-04-12,0.05658805046925905
7274,2025-04-13,0.08083848952720599
7274,2025-04-14,0.11346861726044154
7274,2025-04-15,0.12456066770773877
7274,2025-04-16,0.2412385959066748
7274,2025-04-17,0.218889360320617
7274,2025-04-18,0.21549670773344123
7274,2025-04-19,0.18131265535569027
7274,2025-04-20,0.14460195665720102
7274,2025-04-21,0.22188948507653306
7274,2025-04-22,0.22027212493151507
7274,2025-04-23,0.21601741295811547
7274,2025-04-24,0.16938386729150046
3245,2025-04-11,7.967900783681864e-05
3245,2025-04-12,7.967900783681864e-05
3245,2025-04-13,7.855854809659833e-05
3245,2025-04-14,8.062347860415714e-05
3245,2025-04-15,7.936081386886766e-05
3245,2025-04-16,7.936081386886766e-05
3245,2025-04-17,8.246852601693794e-05
3245,2025-04-18,8.265858222495563e-05
3245,2025-04-19,8.265858222495563e-05
3245,2025-04-20,8.047536989435915e-05
3245,2025-04-21,8.226740635029073e-05
3245,2025-04-22,8.097899773090835e-05
3245,2025-04-23,8.097899773090835e-05
3245,2025-04-24,8.138715792878989e-05
7275,2025-04-11,7.055393435830354e-05
7275,2025-04-12,7.055393435830354e-05
7275,2025-04-13,6.890129127527874e-05
7275,2025-04-14,6.97273940852942e-05
7275,2025-04-15,7.062637653075506e-05
7275,2025-04-16,7.062637653075506e-05
7275,2025-04-17,7.302401207207978e-05
7275,2025-04-18,7.319230413317452e-05
7275,2025-04-19,7.319230413317452e-05
7275,2025-04-20,7.058249347265226e-05
7275,2025-04-21,7.114916444723214e-05
7275,2025-04-22,7.206647619490885e-05
7275,2025-04-23,7.206647619490885e-05
7275,2025-04-24,7.206647619490885e-05
3243,2025-04-11,7.176813874804145e-05
3243,2025-04-12,7.176813874804145e-05
3243,2025-04-13,7.075891512033272e-05
3243,2025-04-14,7.214445735738755e-05
3243,2025-04-15,7.148153416538317e-05
3243,2025-04-16,7.148153416538317e-05
3243,2025-04-17,7.285556924293955e-05
3243,2025-04-18,7.302347313691094e-05
3243,2025-04-19,7.302347313691094e-05
3243,2025-04-20,7.109472915993803e-05
3243,2025-04-21,7.333108021656556e-05
3243,2025-04-22,7.265725414049896e-05
3243,2025-04-23,7.265725414049896e-05
3243,2025-04-24,7.302347313691094e-05
7276,2025-04-11,7.967900783681864e-05
7276,2025-04-12,7.967900783681864e-05
7276,2025-04-13,7.855854809659833e-05
7276,2025-04-14,7.902268259941483e-05
7276,2025-04-15,7.936081386886766e-05
7276,2025-04-16,7.936081386886766e-05
7276,2025-04-17,8.088629408612825e-05
7276,2025-04-18,8.107270419261034e-05
7276,2025-04-19,8.107270419261034e-05
7276,2025-04-20,7.893137541571739e-05
7276,2025-04-21,8.032242854488451e-05
7276,2025-04-22,8.066612086690755e-05
7276,2025-04-23,8.066612086690755e-05
7276,2025-04-24,8.107270419261034e-05
7271,2025-04-11,7.055393435830354e-05
7271,2025-04-12,7.055393435830354e-05
7271,2025-04-13,6.890129127527874e-05
7271,2025-04-14,6.97273940852942e-05
7271,2025-04-15,7.062637653075506e-05
7271,2025-04-16,7.062637653075506e-05
7271,2025-04-17,7.302401207207978e-05
7271,2025-04-18,7.319230413317452e-05
7271,2025-04-19,7.319230413317452e-05
7271,2025-04-20,7.058249347265226e-05
7271,2025-04-21,7.114916444723214e-05
7271,2025-04-22,7.206647619490885e-05
7271,2025-04-23,7.206647619490885e-05
7271,2025-04-24,7.206647619490885e-05
3240,2025-04-11,0.08503539902795651
3240,2025-04-12,0.05755809010546554
3240,2025-04-13,0.08218801805732959
3240,2025-04-14,0.10656944703277066
3240,2025-04-15,0.11509051995355829
3240,2025-04-16,0.21870301165144954
3240,2025-04-17,0.20483425235681632
3240,2025-04-18,0.2016032198695186
3240,2025-04-19,0.1691478906044015
3240,2025-04-20,0.13425673338157262
3240,2025-04-21,0.2260017608197893
3240,2025-04-22,0.2210133375391008
3240,2025-04-23,0.21674828836354884
3240,2025-04-24,0.17191130395596535
3231,2025-04-11,7.207719853304716e-05
3231,2025-04-12,7.207719853304716e-05
3231,2025-04-13,6.481052232457453e-05
3231,2025-04-14,7.18011904405729e-05
3231,2025-04-15,7.178935981511894e-05
3231,2025-04-16,7.178935981511894e-05
3231,2025-04-17,7.46006014116614e-05
3231,2025-04-18,7.477252662877258e-05
3231,2025-04-19,7.477252662877258e-05
3231,2025-04-20,6.639191575224699e-05
3231,2025-04-21,7.326524326836865e-05
3231,2025-04-22,7.325317142975849e-05
3231,2025-04-23,7.325317142975849e-05
3231,2025-04-24,7.362239384497506e-05
44,2025-04-11,6.771154524851019e-05
44,2025-04-12,6.771154524851019e-05
44,2025-04-13,6.612547739053746e-05
44,2025-04-14,6.691830137302469e-05
44,2025-04-15,6.778106915869566e-05
44,2025-04-16,6.778106915869566e-05
44,2025-04-17,6.218178323649668e-05
44,2025-04-18,6.232508971743277e-05
44,2025-04-19,6.232508971743277e-05
44,2025-04-20,6.010274694232705e-05
44,2025-04-21,6.828279708585246e-05
44,2025-04-22,6.91631558965984e-05
44,2025-04-23,6.91631558965984e-05
44,2025-04-24,6.91631558965984e-05
7281,2025-04-11,7.967900783681864e-05
7281,2025-04-12,7.967900783681864e-05
7281,2025-04-13,7.101460246634665e-05
7281,2025-04-14,7.937389214337228e-05
7281,2025-04-15,7.936081386886766e-05
7281,2025-04-16,7.936081386886766e-05
7281,2025-04-17,7.930677332349026e-05
7281,2025-04-18,7.948954356452673e-05
7281,2025-04-19,7.948954356452673e-05
7281,2025-04-20,6.99582858590351e-05
7281,2025-04-21,7.910393303131014e-05
7281,2025-04-22,7.909089923390014e-05
7281,2025-04-23,7.909089923390014e-05
7281,2025-04-24,7.948954356452673e-05
3228,2025-04-11,0.23249566721380477
3228,2025-04-12,0.12924687587866548
3228,2025-04-13,0.21177660022428368
3228,2025-04-14,0.25853482779139175
3228,2025-04-15,0.21922978288738798
3228,2025-04-16,0.5273039908594294
3228,2025-04-17,0.5463341996682491
3228,2025-04-18,0.5394067659712471
3228,2025-04-19,0.5387600852682748
3228,2025-04-20,0.4862173308508085
3228,2025-04-21,0.5554444506199346
3228,2025-04-22,0.5335719546698969
3228,2025-04-23,0.48238673451303227
3228,2025-04-24,0.44638117172251485
7282,2025-04-11,7.967900783681864e-05
7282,2025-04-12,7.967900783681864e-05
7282,2025-04-13,7.855854809659833e-05
7282,2025-04-14,7.902268259941483e-05
7282,2025-04-15,7.936081386886766e-05
7282,2025-04-16,7.936081386886766e-05
7282,2025-04-17,8.246852601693794e-05
7282,2025-04-18,8.265858222495563e-05
7282,2025-04-19,8.265858222495563e-05
7282,2025-04-20,8.047536989435915e-05
7282,2025-04-21,8.063397244898593e-05
7282,2025-04-22,8.097899773090835e-05
7282,2025-04-23,8.097899773090835e-05
7282,2025-04-24,8.138715792878989e-05
3225,2025-04-11,7.207719853304716e-05
3225,2025-04-12,7.207719853304716e-05
3225,2025-04-13,7.106362912912403e-05
3225,2025-04-14,7.245513759017178e-05
3225,2025-04-15,7.178935981511894e-05
3225,2025-04-16,7.178935981511894e-05
3225,2025-04-17,6.619093268440164e-05
3225,2025-04-18,6.63434781892104e-05
3225,2025-04-19,6.63434781892104e-05
3225,2025-04-20,6.459115923305458e-05
3225,2025-04-21,7.393252365629784e-05
3225,2025-04-22,7.325317142975849e-05
3225,2025-04-23,7.325317142975849e-05
3225,2025-04-24,7.362239384497506e-05
7283,2025-04-11,0.07487458135198154
7283,2025-04-12,0.04771481178345293
7283,2025-04-13,0.06888005511223391
7283,2025-04-14,0.10798599643960582
7283,2025-04-15,0.10035096590497367
7283,2025-04-16,0.21721830609547985
7283,2025-04-17,0.19780542533412118
7283,2025-04-18,0.19328467882588243
7283,2025-04-19,0.1618969659289622
7283,2025-04-20,0.13070128132183176
7283,2025-04-21,0.21081213433216622
7283,2025-04-22,0.1972936362075258
7283,2025-04-23,0.19337269614962055
7283,2025-04-24,0.15173189704820045
3223,2025-04-11,9.982319272295487e-05
3223,2025-04-12,9.982319272295487e-05
3223,2025-04-13,6.563581267956757e-05
3223,2025-04-14,0.0001146128632760133
3223,2025-04-15,0.00010165914067573157
3223,2025-04-16,0.00010165914067573157
3223,2025-04-17,0.00010165914067573157
3223,2025-04-18,0.00010132242366474672
3223,2025-04-19,0.00010132242366474672
3223,2025-04-20,6.578707892320497e-05
3223,2025-04-21,0.00011487699051786404
3223,2025-04-22,0.0001018934188913643
3223,2025-04-23,0.0001018934188913643
3223,2025-04-24,0.0001018934188913643
7279,2025-04-11,0.08413124593562207
7279,2025-04-12,0.0569279164562234
7279,2025-04-13,0.0813114497053507
7279,2025-04-14,0.10363606346597125
7279,2025-04-15,0.11390658447065706
7279,2025-04-16,0.21671424436518788
7279,2025-04-17,0.2062732309633029
7279,2025-04-18,0.2030252956178244
7279,2025-04-19,0.17038988990397813
7279,2025-04-20,0.13528425311830386
7279,2025-04-21,0.20991042829686266
7279,2025-04-22,0.208383424274936
7279,2025-04-23,0.204298182845555
7279,2025-04-24,0.15876568009414263
3221,2025-04-11,7.909084027939221e-05
3221,2025-04-12,7.451166168759606e-05
3221,2025-04-13,7.254361354799186e-05
3221,2025-04-14,7.613789261501315e-05
3221,2025-04-15,6.85300052044652e-05
3221,2025-04-16,7.629534252941267e-05
3221,2025-04-17,7.923124577017908e-05
3221,2025-04-18,7.91629564049419e-05
3221,2025-04-19,7.91629564049419e-05
3221,2025-04-20,7.707206485881817e-05
3221,2025-04-21,7.664642564847592e-05
3221,2025-04-22,7.730523485447536e-05
3221,2025-04-23,7.730523485447536e-05
3221,2025-04-24,7.91629564049419e-05
3250,2025-04-11,6.95933387288465e-05
3250,2025-04-12,6.95933387288465e-05
3250,2025-04-13,6.0232584763718664e-05
3250,2025-04-14,6.908373237467214e-05
3250,2025-04-15,6.966479466592038e-05
3250,2025-04-16,6.966479466592038e-05
3250,2025-04-17,6.926821793046111e-05
3250,2025-04-18,6.942785494189871e-05
3250,2025-04-19,6.942785494189871e-05
3250,2025-04-20,5.933663726526385e-05
3250,2025-04-21,6.884876878881401e-05
3250,2025-04-22,6.942785494189871e-05
3250,2025-04-23,6.942785494189871e-05
3250,2025-04-24,6.942785494189871e-05
3256,2025-04-11,7.176813874804145e-05
3256,2025-04-12,7.176813874804145e-05
3256,2025-04-13,7.075891512033272e-05
3256,2025-04-14,7.26188452708149e-05
3256,2025-04-15,7.148153416538317e-05
3256,2025-04-16,7.148153416538317e-05
3256,2025-04-17,7.428072233244588e-05
3256,2025-04-18,7.445191040824327e-05
3256,2025-04-19,7.445191040824327e-05
3256,2025-04-20,7.248544034201793e-05
3256,2025-04-21,7.409956914750022e-05
3256,2025-04-22,7.29390695589516e-05
3256,2025-04-23,7.29390695589516e-05
3256,2025-04-24,7.330670890347178e-05
3275,2025-04-11,7.967900783681864e-05
3275,2025-04-12,7.967900783681864e-05
3275,2025-04-13,7.343045840440381e-05
3275,2025-04-14,7.937389214337228e-05
3275,2025-04-15,7.936081386886766e-05
3275,2025-04-16,7.936081386886766e-05
3275,2025-04-17,8.246852601693794e-05
3275,2025-04-18,8.265858222495563e-05
3275,2025-04-19,8.265858222495563e-05
3275,2025-04-20,7.52221646688895e-05
3275,2025-04-21,8.099234265260993e-05
3275,2025-04-22,8.097899773090835e-05
3275,2025-04-23,8.097899773090835e-05
3275,2025-04-24,8.138715792878989e-05
7251,2025-04-11,6.771154524851019e-05
7251,2025-04-12,6.771154524851019e-05
7251,2025-04-13,6.612547739053746e-05
7251,2025-04-14,6.691830137302469e-05
7251,2025-04-15,6.778106915869566e-05
7251,2025-04-16,6.778106915869566e-05
7251,2025-04-17,6.218178323649668e-05
7251,2025-04-18,6.232508971743277e-05
7251,2025-04-19,6.232508971743277e-05
7251,2025-04-20,6.010274694232705e-05
7251,2025-04-21,6.828279708585246e-05
7251,2025-04-22,6.91631558965984e-05
7251,2025-04-23,6.91631558965984e-05
7251,2025-04-24,6.91631558965984e-05
3274,2025-04-11,7.207719853304716e-05
3274,2025-04-12,7.207719853304716e-05
3274,2025-04-13,7.24636836500427e-05
3274,2025-04-14,7.29315682412276e-05
3274,2025-04-15,7.178935981511894e-05
3274,2025-04-16,7.178935981511894e-05
3274,2025-04-17,9.694664298726534e-05
3274,2025-04-18,9.717006208829038e-05
3274,2025-04-19,9.717006208829038e-05
3274,2025-04-20,9.646738359772417e-05
3274,2025-04-21,7.441866817504809e-05
3274,2025-04-22,7.325317142975849e-05
3274,2025-04-23,7.325317142975849e-05
3274,2025-04-24,7.362239384497506e-05
7252,2025-04-11,7.450197240107165e-05
7252,2025-04-12,7.450197240107165e-05
7252,2025-04-13,7.291591194747288e-05
7252,2025-04-14,7.448672137137483e-05
7252,2025-04-15,7.544706031684341e-05
7252,2025-04-16,7.544706031684341e-05
7252,2025-04-17,7.544706031684341e-05
7252,2025-04-18,7.562093614323307e-05
7252,2025-04-19,7.562093614323307e-05
7252,2025-04-20,7.797963728365085e-05
7252,2025-04-21,7.465838415911621e-05
7252,2025-04-22,7.562093614323307e-05
7252,2025-04-23,7.562093614323307e-05
7252,2025-04-24,7.562093614323307e-05
3271,2025-04-11,8.007398143348727e-05
3271,2025-04-12,7.543788551393219e-05
3271,2025-04-13,6.388232729821855e-05
3271,2025-04-14,7.832869010758951e-05
3271,2025-04-15,7.018995220466545e-05
3271,2025-04-16,7.814336832836394e-05
3271,2025-04-17,8.00212294465501e-05
3271,2025-04-18,7.995225924927855e-05
3271,2025-04-19,7.995225924927855e-05
3271,2025-04-20,6.770523710975909e-05
3271,2025-04-21,7.775468460420364e-05
3271,2025-04-22,7.807601653085615e-05
3271,2025-04-23,7.807601653085615e-05
3271,2025-04-24,7.995225924927855e-05
7254,2025-04-11,7.95711515429836e-05
7254,2025-04-12,7.95711515429836e-05
7254,2025-04-13,7.170137474653713e-05
7254,2025-04-14,8.319719802769171e-05
7254,2025-04-15,8.017642359021195e-05
7254,2025-04-16,8.017642359021195e-05
7254,2025-04-17,8.058053888224577e-05
7254,2025-04-18,8.076624440389005e-05
7254,2025-04-19,8.076624440389005e-05
7254,2025-04-20,7.186661886001344e-05
7254,2025-04-21,8.338893338649052e-05
7254,2025-04-22,8.036119786454957e-05
7254,2025-04-23,8.036119786454957e-05
7254,2025-04-24,8.076624440389005e-05
3269,2025-04-11,7.176813874804145e-05
3269,2025-04-12,7.176813874804145e-05
3269,2025-04-13,6.576907633382831e-05
3269,2025-04-14,6.933195526115557e-05
3269,2025-04-15,7.148153416538317e-05
3269,2025-04-16,7.148153416538317e-05
3269,2025-04-17,7.285556924293955e-05
3269,2025-04-18,7.302347313691094e-05
3269,2025-04-19,7.302347313691094e-05
3269,2025-04-20,6.60812107115891e-05
3269,2025-04-21,7.047232170381487e-05
3269,2025-04-22,7.265725414049896e-05
3269,2025-04-23,7.265725414049896e-05
3269,2025-04-24,7.302347313691094e-05
7255,2025-04-11,7.967900783681864e-05
7255,2025-04-12,7.967900783681864e-05
7255,2025-04-13,7.855854809659833e-05
7255,2025-04-14,8.062347860415714e-05
7255,2025-04-15,7.936081386886766e-05
7255,2025-04-16,7.936081386886766e-05
7255,2025-04-17,8.088629408612825e-05
7255,2025-04-18,8.107270419261034e-05
7255,2025-04-19,8.107270419261034e-05
7255,2025-04-20,7.893137541571739e-05
7255,2025-04-21,8.194955189676606e-05
7255,2025-04-22,8.066612086690755e-05
7255,2025-04-23,8.066612086690755e-05
7255,2025-04-24,8.107270419261034e-05
7270,2025-04-11,7.967900783681864e-05
7270,2025-04-12,7.967900783681864e-05
7270,2025-04-13,7.855854809659833e-05
7270,2025-04-14,7.902268259941483e-05
7270,2025-04-15,7.936081386886766e-05
7270,2025-04-16,7.936081386886766e-05
7270,2025-04-17,8.088629408612825e-05
7270,2025-04-18,8.107270419261034e-05
7270,2025-04-19,8.107270419261034e-05
7270,2025-04-20,7.893137541571739e-05
7270,2025-04-21,8.032242854488451e-05
7270,2025-04-22,8.066612086690755e-05
7270,2025-04-23,8.066612086690755e-05
7270,2025-04-24,8.107270419261034e-05
3267,2025-04-11,0.14493478436364535
3267,2025-04-12,0.09133571368579184
3267,2025-04-13,0.1082190698517218
3267,2025-04-14,0.21222462359648572
3267,2025-04-15,0.20148317113242006
3267,2025-04-16,0.460656081531389
3267,2025-04-17,0.4019828697566719
3267,2025-04-18,0.35659425003004347
3267,2025-04-19,0.34793311919113445
3267,2025-04-20,0.25547702841023956
3267,2025-04-21,0.4061103625706369
3267,2025-04-22,0.3813872917638388
3267,2025-04-23,0.36269912480891986
3267,2025-04-24,0.2930470615935847
3265,2025-04-11,7.055393435830354e-05
3265,2025-04-12,7.055393435830354e-05
3265,2025-04-13,6.440356060363665e-05
3265,2025-04-14,7.003729440927563e-05
3265,2025-04-15,7.062637653075506e-05
3265,2025-04-16,7.062637653075506e-05
3265,2025-04-17,7.302401207207978e-05
3265,2025-04-18,7.319230413317452e-05
3265,2025-04-19,7.319230413317452e-05
3265,2025-04-20,6.597502471573425e-05
3265,2025-04-21,7.146538331518354e-05
3265,2025-04-22,7.206647619490885e-05
3265,2025-04-23,7.206647619490885e-05
3265,2025-04-24,7.206647619490885e-05
7259,2025-04-11,7.055393435830354e-05
7259,2025-04-12,7.055393435830354e-05
7259,2025-04-13,6.890129127527874e-05
7259,2025-04-14,6.97273940852942e-05
7259,2025-04-15,7.062637653075506e-05
7259,2025-04-16,7.062637653075506e-05
7259,2025-04-17,7.302401207207978e-05
7259,2025-04-18,7.319230413317452e-05
7259,2025-04-19,7.319230413317452e-05
7259,2025-04-20,7.058249347265226e-05
7259,2025-04-21,7.114916444723214e-05
7259,2025-04-22,7.206647619490885e-05
7259,2025-04-23,7.206647619490885e-05
7259,2025-04-24,7.206647619490885e-05
3263,2025-04-11,7.207719853304716e-05
3263,2025-04-12,7.207719853304716e-05
3263,2025-04-13,7.03888772867194e-05
3263,2025-04-14,7.148348580492746e-05
3263,2025-04-15,7.178935981511894e-05
3263,2025-04-16,7.178935981511894e-05
3263,2025-04-17,6.619093268440164e-05
3263,2025-04-18,6.63434781892104e-05
3263,2025-04-19,6.63434781892104e-05
3263,2025-04-20,6.397785980463065e-05
3263,2025-04-21,7.29410609902581e-05
3263,2025-04-22,7.325317142975849e-05
3263,2025-04-23,7.325317142975849e-05
3263,2025-04-24,7.362239384497506e-05
7260,2025-04-11,8.22473605785901e-05
7260,2025-04-12,7.699320853397553e-05
7260,2025-04-13,6.850930500392869e-05
7260,2025-04-14,9.142973372139502e-05
7260,2025-04-15,7.423152023441084e-05
7260,2025-04-16,8.264285967394263e-05
7260,2025-04-17,8.21313011426442e-05
7260,2025-04-18,8.160064872203601e-05
7260,2025-04-19,8.160064872203601e-05
7260,2025-04-20,7.26090869143385e-05
7260,2025-04-21,9.075973033331324e-05
7260,2025-04-22,8.257163008345911e-05
7260,2025-04-23,8.257163008345911e-05
7260,2025-04-24,8.20605124264777e-05
3261,2025-04-11,0.07487458135198154
3261,2025-04-12,0.04771481178345293
3261,2025-04-13,0.06467423746955248
3261,2025-04-14,0.10491551882589893
3261,2025-04-15,0.1030881965441934
3261,2025-04-16,0.2223554020547709
3261,2025-04-17,0.19780542533412118
3261,2025-04-18,0.19328467882588243
3261,2025-04-19,0.1618969659289622
3261,2025-04-20,0.12322019894106201
3261,2025-04-21,0.20549143576013917
3261,2025-04-22,0.20208117038275544
3261,2025-04-23,0.19808856431328717
3261,2025-04-24,0.15173189704820045
7261,2025-04-11,0.08364337731535886
7261,2025-04-12,0.05658805046925905
7261,2025-04-13,0.08083848952720599
7261,2025-04-14,0.11159031451016115
7261,2025-04-15,0.12400057788756344
7261,2025-04-16,0.2402978700783109
7261,2025-04-17,0.218889360320617
7261,2025-04-18,0.21549670773344123
7261,2025-04-19,0.18131265535569027
7261,2025-04-20,0.14460195665720102
7261,2025-04-21,0.21865910348991616
7261,2025-04-22,0.21938951898018014
7261,2025-04-23,0.21514715113606078
7261,2025-04-24,0.16938386729150046
3260,2025-04-11,6.771154524851019e-05
3260,2025-04-12,6.771154524851019e-05
3260,2025-04-13,6.612547739053746e-05
3260,2025-04-14,6.691830137302469e-05
3260,2025-04-15,6.778106915869566e-05
3260,2025-04-16,6.778106915869566e-05
3260,2025-04-17,7.008211851959266e-05
3260,2025-04-18,7.02436311319082e-05
3260,2025-04-19,7.02436311319082e-05
3260,2025-04-20,6.773895388674194e-05
3260,2025-04-21,6.828279708585246e-05
3260,2025-04-22,6.91631558965984e-05
3260,2025-04-23,6.91631558965984e-05
3260,2025-04-24,6.91631558965984e-05
7262,2025-04-11,7.055393435830354e-05
7262,2025-04-12,7.055393435830354e-05
7262,2025-04-13,6.890129127527874e-05
7262,2025-04-14,6.97273940852942e-05
7262,2025-04-15,7.062637653075506e-05
7262,2025-04-16,7.062637653075506e-05
7262,2025-04-17,7.302401207207978e-05
7262,2025-04-18,7.319230413317452e-05
7262,2025-04-19,7.319230413317452e-05
7262,2025-04-20,7.058249347265226e-05
7262,2025-04-21,7.114916444723214e-05
7262,2025-04-22,7.206647619490885e-05
7262,2025-04-23,7.206647619490885e-05
7262,2025-04-24,7.206647619490885e-05
7257,2025-04-11,7.055393435830354e-05
7257,2025-04-12,7.055393435830354e-05
7257,2025-04-13,6.890129127527874e-05
7257,2025-04-14,6.97273940852942e-05
7257,2025-04-15,7.062637653075506e-05
7257,2025-04-16,7.062637653075506e-05
7257,2025-04-17,7.302401207207978e-05
7257,2025-04-18,7.319230413317452e-05
7257,2025-04-19,7.319230413317452e-05
7257,2025-04-20,7.058249347265226e-05
7257,2025-04-21,7.114916444723214e-05
7257,2025-04-22,7.206647619490885e-05
7257,2025-04-23,7.206647619490885e-05
7257,2025-04-24,7.206647619490885e-05
3147,2025-04-11,7.967900783681864e-05
3147,2025-04-12,7.967900783681864e-05
3147,2025-04-13,7.855854809659833e-05
3147,2025-04-14,8.010963351813448e-05
3147,2025-04-15,7.936081386886766e-05
3147,2025-04-16,7.936081386886766e-05
3147,2025-04-17,8.088629408612825e-05
3147,2025-04-18,8.107270419261034e-05
3147,2025-04-19,8.107270419261034e-05
3147,2025-04-20,7.893137541571739e-05
3147,2025-04-21,8.142725591321073e-05
3147,2025-04-22,8.066612086690755e-05
3147,2025-04-23,8.066612086690755e-05
3147,2025-04-24,8.107270419261034e-05
3476,2025-04-11,7.207719853304716e-05
3476,2025-04-12,7.207719853304716e-05
3476,2025-04-13,6.423937129992254e-05
3476,2025-04-14,7.18011904405729e-05
3476,2025-04-15,7.178935981511894e-05
3476,2025-04-16,7.178935981511894e-05
3476,2025-04-17,7.46006014116614e-05
3476,2025-04-18,7.477252662877258e-05
3476,2025-04-19,7.477252662877258e-05
3476,2025-04-20,6.580682941273152e-05
3476,2025-04-21,7.326524326836865e-05
3476,2025-04-22,7.325317142975849e-05
3476,2025-04-23,7.325317142975849e-05
3476,2025-04-24,7.362239384497506e-05
3477,2025-04-11,7.207719853304716e-05
3477,2025-04-12,7.207719853304716e-05
3477,2025-04-13,6.423937129992254e-05
3477,2025-04-14,7.18011904405729e-05
3477,2025-04-15,7.178935981511894e-05
3477,2025-04-16,7.178935981511894e-05
3477,2025-04-17,7.46006014116614e-05
3477,2025-04-18,7.477252662877258e-05
3477,2025-04-19,7.477252662877258e-05
3477,2025-04-20,6.580682941273152e-05
3477,2025-04-21,7.326524326836865e-05
3477,2025-04-22,7.325317142975849e-05
3477,2025-04-23,7.325317142975849e-05
3477,2025-04-24,7.362239384497506e-05
6855,2025-04-11,0.06726928163993023
6855,2025-04-12,0.04524879788180687
6855,2025-04-13,0.06984882204801988
6855,2025-04-14,0.09515460768928126
6855,2025-04-15,0.10026754585134766
6855,2025-04-16,0.19937210877053574
6855,2025-04-17,0.18127695110661568
6855,2025-04-18,0.17833417120583364
6855,2025-04-19,0.14892609107530655
6855,2025-04-20,0.12613343582062314
6855,2025-04-21,0.18982310998610907
6855,2025-04-22,0.18117548893981922
6855,2025-04-23,0.17750404059353922
6855,2025-04-24,0.13876689486044316
